Date,Open,High,Low,Close,Volume,MA_10,MA_50,RSI,BB_Middle,BB_Upper,BB_Lower,Daily_Return,MA_200,MACD,Signal_Line,ADX,ATR,Sentiment_Proxy,RSI_Lag_1,MACD_Lag_1,ADX_Lag_1,RSI_Lag_2,MACD_Lag_2,ADX_Lag_2,RSI_Lag_3,MACD_Lag_3,ADX_Lag_3,Target
2024-10-18,187.1499938964844,190.7400054931641,186.27999877929688,188.9900054931641,37417700,186.28000030517575,181.7524005126953,54.92958224416089,187.3495010375977,194.53616424460165,180.16283783059367,0.007785456851548744,178.67885009765624,1.210573864108909,1.2536787161366083,11.826335900401654,3.5550003051757773,1.023942488421161,49.18998088718947,1.1041082465123395,11.830537036816521,42.81386181836858,1.1008148764244936,14.238561301453286,42.00793174866334,1.1457630600740174,16.420371871806747,0
2024-10-21,188.0500030517578,189.4600067138672,186.3999938964844,189.07000732421875,24639400,187.10700073242188,182.1950006103516,57.61794281438928,187.109001159668,193.67020236268996,180.547799956646,0.00042331249658356107,178.90135009765626,1.286573296166324,1.2602576321425516,13.243214942811493,3.5678580147879404,1.0164163783131996,54.92958224416089,1.210573864108909,11.826335900401654,49.18998088718947,1.1041082465123395,11.830537036816521,42.81386181836858,1.1008148764244936,14.238561301453286,0
2024-10-22,188.3500061035156,191.5200042724609,186.97999572753903,189.6999969482422,29650600,187.80500030517575,182.65300048828124,59.456361724500525,186.89600067138676,192.76032750471828,181.0316738380552,0.003332044214411578,179.12365005493163,1.3817107893395075,1.2845482635819427,14.718813404309442,3.7092862810407325,1.024280717984064,57.61794281438928,1.286573296166324,13.243214942811493,54.92958224416089,1.210573864108909,11.826335900401654,49.18998088718947,1.1041082465123395,11.830537036816521,0
2024-10-23,188.8500061035156,189.16000366210935,183.69000244140625,184.7100067138672,31937100,187.759001159668,182.9426007080078,54.85694142909809,186.50500106811523,191.80312555942717,181.20687657680327,-0.026304640562205495,179.3017000579834,1.042440820401481,1.2361267749458504,15.10281546105043,3.861429486955909,1.029778437301986,59.456361724500525,1.3817107893395075,14.718813404309442,57.61794281438928,1.286573296166324,13.243214942811493,54.92958224416089,1.210573864108909,11.826335900401654,1
2024-10-24,185.25,187.1100006103516,183.8600006103516,186.3800048828125,21647400,187.7320022583008,183.26820068359376,49.74441686302676,186.2660011291504,191.0900034056092,181.4419988526916,0.009041189476714617,179.47675010681152,0.8979705753613416,1.1684955350289488,15.703779612400467,3.6907152448381657,1.017676492925112,54.85694142909809,1.042440820401481,15.10281546105043,59.456361724500525,1.3817107893395075,14.718813404309442,57.61794281438928,1.286573296166324,13.243214942811493,1
2024-10-25,187.8500061035156,190.4499969482422,187.52999877929688,187.8300018310547,29362100,187.6330017089844,183.47300079345703,66.60367104464618,186.259001159668,191.0729882853077,181.44501403402825,0.007779788122410869,179.6472501373291,0.890217626253957,1.1128399532739506,17.298646932302834,3.5342864990234313,1.0155708323359072,49.74441686302676,0.8979705753613416,15.703779612400467,54.85694142909809,1.042440820401481,15.10281546105043,59.456361724500525,1.3817107893395075,14.718813404309442,1
2024-10-28,189.57000732421875,190.2100067138672,188.2100067138672,188.38999938964844,27930800,187.71800231933597,183.6996008300781,64.31094018265861,186.36200103759765,191.26962507590335,181.45437699929192,0.002981406341556969,179.81330017089843,0.9186706180803696,1.0740060862352345,19.108895586624524,3.540715898786264,1.0106264275471843,66.60367104464618,0.890217626253957,17.298646932302834,49.74441686302676,0.8979705753613416,15.703779612400467,54.85694142909809,1.042440820401481,15.10281546105043,0
2024-10-29,188.5800018310547,191.4600067138672,187.82000732421875,190.8300018310547,35690200,188.0320022583008,183.9518008422852,64.29292532293887,186.64700088500976,191.9030428896859,181.3909588803336,0.012951868195294036,179.99435020446776,1.1251377367109114,1.08423241633037,20.58106302792987,3.529287065778454,1.0193802536881227,64.31094018265861,0.9186706180803696,19.108895586624524,66.60367104464618,0.890217626253957,17.298646932302834,49.74441686302676,0.8979705753613416,15.703779612400467,1
2024-10-30,194.6999969482422,195.6100006103516,192.4199981689453,192.72999572753903,37707600,188.61600189208983,184.22880065917968,65.0346114634012,187.0455009460449,192.8762611311312,181.21474076095865,0.009956473710912794,180.1922001647949,1.4256441064491128,1.1525147543541188,23.06127671801673,3.6592864990234335,1.016578331107796,64.29292532293887,1.1251377367109114,20.58106302792987,64.31094018265861,0.9186706180803696,19.108895586624524,66.60367104464618,0.890217626253957,17.298646932302834,1
2024-10-31,190.50999450683597,190.6000061035156,185.22999572753903,186.3999938964844,75146800,188.50300140380855,184.35460052490237,45.03688896009934,187.2675003051758,192.59978793615053,181.93521267420104,-0.032843885079535395,180.365650100708,1.1398795024111905,1.149987703965533,22.40240793082671,3.935715811593188,1.0289910408672442,65.0346114634012,1.4256441064491128,23.06127671801673,64.29292532293887,1.1251377367109114,20.58106302792987,64.31094018265861,0.9186706180803696,19.108895586624524,1
2024-11-01,199.0,200.5,197.0200042724609,197.92999267578125,99687800,189.39700012207032,184.7906002807617,65.00144744837104,187.83850021362304,194.97111241189768,180.7058880153484,0.06185621865256041,180.5878000640869,1.8227717579673879,1.284544514765904,23.470882868885205,4.766430446079795,1.017663159334453,45.03688896009934,1.1398795024111905,22.40240793082671,65.0346114634012,1.4256441064491128,23.06127671801673,64.29292532293887,1.1251377367109114,20.58106302792987,1
2024-11-04,196.4499969482422,197.3300018310547,194.30999755859372,195.77999877929688,38492100,190.06799926757813,185.165400390625,61.04286377220191,188.5875,195.7540772235948,181.42092277640523,-0.01086239567545566,180.79000007629395,2.1655194905729047,1.4607395099273042,23.972857787688774,4.751429966517857,1.0155421970583387,65.00144744837104,1.8227717579673879,23.470882868885205,45.03688896009934,1.1398795024111905,22.40240793082671,65.0346114634012,1.4256441064491128,23.06127671801673,1
2024-11-05,196.0399932861328,199.82000732421875,195.9900054931641,199.5,30564800,191.0479995727539,185.645400390625,65.94185760742792,189.42649993896484,197.56394923034657,181.2890506475831,0.0190009257528736,181.01360008239746,2.7061279882478573,1.709817205591415,25.17425993771166,4.8850021362304705,1.0195418221527028,61.04286377220191,2.1655194905729047,23.972857787688774,65.00144744837104,1.8227717579673879,23.470882868885205,45.03688896009934,1.1398795024111905,22.40240793082671,1
2024-11-06,200.00999450683597,207.5500030517578,199.13999938964844,207.08999633789065,72292200,193.28599853515624,186.32480041503905,71.03226924265822,190.5224998474121,201.61439225238837,179.4306074424359,0.03804509442551707,181.2689500427246,3.7043123824603015,2.1087162409651925,27.957845248093587,5.275716509137837,1.0422316143812669,65.94185760742792,2.7061279882478573,25.17425993771166,61.04286377220191,2.1655194905729047,23.972857787688774,65.00144744837104,1.8227717579673879,23.470882868885205,0
2024-11-07,207.44000244140625,212.25,207.19000244140625,210.0500030517578,52878400,195.6529983520508,187.10980041503908,71.93751140436262,191.69250030517577,205.6348018894637,177.75019872088788,0.01429333510169939,181.53485008239747,4.680277188348811,2.6230284304419165,30.042790811976925,5.325716291155132,1.0244220160189665,71.03226924265822,3.7043123824603015,27.957845248093587,65.94185760742792,2.7061279882478573,25.17425993771166,61.04286377220191,2.1655194905729047,23.972857787688774,0
2024-11-08,209.72000122070312,209.9600067138672,207.44000244140625,208.17999267578125,36075800,197.68799743652343,187.83100036621093,69.19059428090894,192.6604995727539,208.34279036321573,176.97820878229209,-0.008902691496347037,181.78700004577638,5.2424108702251715,3.1469049183985676,31.708920398854115,5.293572562081473,1.0121481114674242,71.93751140436262,4.680277188348811,30.042790811976925,71.03226924265822,3.7043123824603015,27.957845248093587,65.94185760742792,2.7061279882478573,25.17425993771166,1
2024-11-11,208.5,209.6499938964844,205.58999633789065,206.83999633789065,35456000,199.53299713134768,188.39780029296875,66.97030155304304,193.6254997253418,210.3234460161139,176.9275534345697,-0.006436720074140423,182.02560005187988,5.516192128271172,3.6207623603730887,32.4530047644799,5.259286063058036,1.019748030696596,69.19059428090894,5.2424108702251715,31.708920398854115,71.93751140436262,4.680277188348811,30.042790811976925,71.03226924265822,3.7043123824603015,27.957845248093587,1
2024-11-12,208.3699951171875,209.5399932861328,206.00999450683597,208.91000366210935,38942900,201.34099731445312,189.05100036621093,75.43084911405704,194.6864997863769,212.45858439626767,176.91441517648616,0.01000777103494599,182.26385009765625,5.832959314959737,4.063201751290419,33.947819891054635,5.082143511090957,1.0171350850610295,66.97030155304304,5.516192128271172,32.4530047644799,69.19059428090894,5.2424108702251715,31.708920398854115,71.93751140436262,4.680277188348811,30.042790811976925,0
2024-11-13,209.3999938964844,215.08999633789065,209.13999938964844,214.1000061035156,46212900,203.4779983520508,189.86640045166016,77.12328562598353,196.0470001220703,215.4016013423501,176.69239890179048,0.024843245179395845,182.53935012817382,6.428683552677398,4.536298111567815,36.88768814357009,5.291428702218194,1.0284498277020495,75.43084911405704,5.832959314959737,33.947819891054635,66.97030155304304,5.516192128271172,32.4530047644799,69.19059428090894,5.2424108702251715,31.708920398854115,0
2024-11-14,214.16000366210935,215.8999938964844,210.8800048828125,211.47999572753903,42620300,205.98599853515623,190.538200378418,72.62290516492448,197.24449996948243,217.33016240592465,177.15883753304024,-0.012237320417028852,182.8207501220703,6.613154038815026,4.951669297017258,37.40481621967299,5.359285627092638,1.023804954938528,77.12328562598353,6.428683552677398,36.88768814357009,75.43084911405704,5.832959314959737,33.947819891054635,66.97030155304304,5.516192128271172,32.4530047644799,0
2024-11-15,206.75999450683597,207.33999633789065,199.6100006103516,202.6100006103516,86591100,206.4539993286133,191.16260040283203,61.73654441167788,197.9254997253418,217.7547042553637,178.09629519531995,-0.04194247823144048,183.03740013122558,5.974740660613691,5.156283569736544,35.906905601601075,6.037142072405134,1.0387254932313155,72.62290516492448,6.613154038815026,37.40481621967299,77.12328562598353,6.428683552677398,36.88768814357009,75.43084911405704,5.832959314959737,33.947819891054635,1
2024-11-18,204.1499938964844,204.6699981689453,200.9499969482422,201.6999969482422,36512500,207.0459991455078,191.6886004638672,59.20405736372653,198.55699920654297,217.99943069363096,179.11456771945495,-0.004491405455644193,183.18685012817383,5.333878141562764,5.191802484101789,34.85089564795372,6.04285648890904,1.0185120740343243,61.73654441167788,5.974740660613691,35.906905601601075,72.62290516492448,6.613154038815026,37.40481621967299,77.12328562598353,6.428683552677398,36.88768814357009,0
2024-11-19,199.3300018310547,205.3000030517578,198.77999877929688,204.6100006103516,31197900,207.55699920654297,192.18980041503903,59.89010933173852,199.30249938964843,218.4562573095026,180.14874146979423,0.014427385751801136,183.35835014343263,5.003129985533718,5.154067984388176,32.728604344554924,6.167142595563614,1.0328001021858342,59.20405736372653,5.333878141562764,34.85089564795372,61.73654441167788,5.974740660613691,35.906905601601075,72.62290516492448,6.613154038815026,37.40481621967299,0
2024-11-20,202.97999572753903,203.1300048828125,199.4499969482422,202.8800048828125,32769000,207.1360000610352,192.5570004272461,64.85755901291687,200.2109992980957,218.13461420038655,182.28738439580485,-0.008455088814713463,183.52700019836425,4.54897573134221,5.033049533778984,34.68031848016061,6.0,1.0184507795982833,59.89010933173852,5.003129985533718,32.728604344554924,59.20405736372653,5.333878141562764,34.85089564795372,61.73654441167788,5.974740660613691,35.906905601601075,0
2024-11-21,203.4900054931641,203.4900054931641,195.75,198.3800048828125,58800000,205.96900024414063,192.78460052490237,50.46460044550728,200.8109992980957,217.5493699480341,184.0726286481573,-0.022180598835253806,183.66625022888184,3.7823423329717514,4.782908093617538,32.85653659327478,5.545714242117749,1.0395402579471984,64.85755901291687,4.54897573134221,34.68031848016061,59.89010933173852,5.003129985533718,32.728604344554924,59.20405736372653,5.333878141562764,34.85089564795372,1
2024-11-22,198.25,199.25999450683597,196.75,197.1199951171875,31530800,204.86300048828124,192.9972003173828,51.4093344939504,201.27549896240237,216.98083841603872,185.57015950876595,-0.006351495788949668,183.8026502227783,3.038086414677565,4.433943757829543,31.490961087906214,5.466428484235495,1.0127572783066632,50.46460044550728,3.7823423329717514,32.85653659327478,64.85755901291687,4.54897573134221,34.68031848016061,59.89010933173852,5.003129985533718,32.728604344554924,1
2024-11-25,199.27999877929688,201.9499969482422,199.0,201.4499969482422,40685700,204.3240005493164,193.32840026855467,52.02491728095258,201.92849884033205,216.4168984717421,187.440099208922,0.021966324768223133,183.93765022277833,2.7657711100619338,4.100309228276021,29.83060944787341,5.522856576102124,1.0148241052675486,51.4093344939504,3.038086414677565,31.490961087906214,50.46460044550728,3.7823423329717514,32.85653659327478,64.85755901291687,4.54897573134221,34.68031848016061,1
2024-11-26,201.8999938964844,208.0,201.7899932861328,207.8600006103516,41673700,204.21900024414063,193.74800018310543,50.81967585907352,202.77999877929688,216.50354920903948,189.05644834955427,0.03181932866326287,184.1152502441406,3.032239227809839,3.886695228182785,27.20102540898532,5.389999389648442,1.0307746019152773,52.02491728095258,2.7657711100619338,29.83060944787341,51.4093344939504,3.038086414677565,31.490961087906214,50.46460044550728,3.7823423329717514,32.85653659327478,1
2024-11-27,206.97999572753903,207.63999938964844,205.0500030517578,205.7400054931641,28061600,203.38300018310548,194.13420043945317,45.32842591471624,203.4304992675781,216.3585697760308,190.50242875912545,-0.010199148999145757,184.3007502746582,3.0373386927334423,3.716823921092917,24.59174521573838,5.222141810825901,1.0126310475461777,50.81967585907352,3.032239227809839,27.20102540898532,52.02491728095258,2.7657711100619338,29.83060944787341,51.4093344939504,3.038086414677565,31.490961087906214,1
2024-11-29,205.8300018310547,208.1999969482422,204.58999633789065,207.88999938964844,24892400,203.0240005493164,194.49460052490235,49.68757469521066,204.50499954223636,214.7714425272221,194.2385565572506,0.010450052683389277,184.48530029296876,3.178229938273688,3.6091051245290715,21.94599639941091,5.293570382254471,1.0176450494890739,45.32842591471624,3.0373386927334423,24.59174521573838,50.81967585907352,3.032239227809839,27.20102540898532,52.02491728095258,2.7657711100619338,29.83060944787341,1
