Date,Open,High,Low,Close,Volume,MA_10,MA_50,RSI,BB_Middle,BB_Upper,BB_Lower
2023-03-02,91.41000366210938,92.2300033569336,90.38999938964844,92.12999725341797,55509400,94.73300018310547,94.25600021362305,32.186596651253666,98.21100044250488,107.91586100795266,88.50613987705711
2023-03-03,92.73999786376953,94.94000244140625,92.66000366210938,94.9000015258789,55759600,94.40800018310547,94.45560028076171,42.97564330692249,97.31050033569336,104.20915806408047,90.41184260730626
2023-03-06,95.19000244140625,96.55000305175781,93.73999786376953,93.75,52112400,94.06300048828125,94.6268002319336,34.359817735543416,96.82850036621093,103.27062974832683,90.38637098409504
2023-03-07,94.05999755859375,95.08999633789062,92.77999877929688,93.55000305175781,49100700,93.96000061035156,94.76240036010742,33.42321340732124,96.39700050354004,102.47571310183282,90.31828790524726
2023-03-08,93.5999984741211,94.16999816894531,92.18000030517578,93.91999816894531,44899100,93.77300033569335,94.96500030517578,29.266888003502714,95.98750038146973,101.52511170188006,90.4498890610594
2023-03-09,93.68000030517578,96.20999908447266,92.18000030517578,92.25,56218700,93.41600036621094,95.10500030517578,31.69975024622778,95.59750022888184,101.02806460142736,90.16693585633632
2023-03-10,92.66999816894531,93.56999969482422,90.25,90.7300033569336,69827500,93.1390007019043,95.25880035400391,30.617149183736814,95.22200050354004,100.91543385571015,89.52856715136994
2023-03-13,89.97000122070312,94.0199966430664,88.12000274658203,92.43000030517578,72397100,93.00600051879883,95.47100036621094,43.183253064216096,94.96300048828125,100.67030368190154,89.25569729466096
2023-03-14,93.83000183105469,95.06999969482422,92.70999908447266,94.87999725341797,60912700,93.07099990844726,95.68500030517578,47.32509125225271,94.73000030517578,100.01544001108894,89.44456059926262
2023-03-15,93.22000122070312,96.66999816894531,93.06999969482422,96.19999694824219,70731800,93.47399978637695,95.92900024414062,51.038244121508356,94.55500030517578,99.35725678578855,89.75274382456301
2023-03-16,95.75,100.98999786376953,95.61000061035156,100.04000091552734,84446900,94.26500015258789,96.2134002685547,66.49848894103462,94.49900016784667,98.99319201591422,90.00480831977913
2023-03-17,99.79000091552734,100.66000366210938,97.45999908447266,98.94999694824219,87300200,94.66999969482421,96.48960021972657,62.566572466126786,94.53899993896485,99.18179681683067,89.89620306109903
2023-03-20,98.41000366210938,98.4800033569336,95.69999694824219,97.70999908447266,62388900,95.06599960327148,96.78140014648437,58.12324002105741,94.56450004577637,99.27395858928338,89.85504150226936
2023-03-21,98.13999938964844,100.8499984741211,98.0,100.61000061035156,58597300,95.77199935913086,97.0720001220703,68.95778195006824,94.86599998474121,100.29651884002998,89.43548112945244
2023-03-22,100.44999694824219,102.0999984741211,98.61000061035156,98.69999694824219,57475400,96.24999923706055,97.29880004882813,63.613759723684986,95.01149978637696,100.69624192429303,89.32675764846088
2023-03-23,100.43000030517578,101.05999755859375,97.62000274658203,98.70999908447266,57559300,96.89599914550782,97.47559997558594,58.91436225815849,95.15599975585937,101.06958825963237,89.24241125208637
2023-03-24,98.06999969482422,98.30000305175781,96.4000015258789,98.12999725341797,56095400,97.63599853515625,97.53639999389648,60.52884186865921,95.38749961853027,101.38996393539809,89.38503530166246
2023-03-27,99.06999969482422,99.33999633789062,97.08000183105469,98.04000091552734,46721300,98.1969985961914,97.5918000793457,60.85065004743944,95.60149955749512,101.66452972757519,89.53846938741505
2023-03-28,98.11000061035156,98.44000244140625,96.29000091552734,97.23999786376953,38720100,98.43299865722656,97.57419998168945,57.8598467402224,95.75199928283692,101.82111457482978,89.68288399084406
2023-03-29,98.69000244140625,100.41999816894531,98.55999755859375,100.25,49783300,98.83799896240234,97.6581999206543,67.80943367897719,96.15599937438965,102.29644713832728,90.01555161045202
2023-03-30,101.55000305175781,103.04000091552734,101.01000213623047,102.0,53633400,99.03399887084962,97.78899993896485,74.83471053538555,96.64949951171874,103.01010228927825,90.28889673415924
2023-03-31,102.16000366210938,103.48999786376953,101.94999694824219,103.29000091552734,56750300,99.46799926757812,97.98119995117187,74.37161976600922,97.06899948120117,104.02280090654256,90.11519805585979
2023-04-03,102.30000305175781,103.29000091552734,101.43000030517578,102.41000366210938,41135700,99.9379997253418,98.08440002441407,68.17962625202478,97.50199966430664,104.66107513655658,90.3429241920567
2023-04-04,102.75,104.19999694824219,102.11000061035156,103.94999694824219,48662500,100.27199935913086,98.21300003051758,68.51408758235405,98.02199935913086,105.47711580466446,90.56688291359725
2023-04-05,103.91000366210938,103.91000366210938,100.75,101.0999984741211,45175400,100.51199951171876,98.30860000610352,52.6579674744488,98.38099937438965,105.69456514516895,91.06743360361034
2023-04-06,100.75,102.37999725341797,99.80000305175781,102.05999755859375,43808000,100.84699935913086,98.40619995117187,57.849573431679744,98.87149925231934,105.75707887555069,91.98591962908799
2023-04-10,100.95999908447266,102.19999694824219,99.56999969482422,102.16999816894531,37261200,101.2509994506836,98.46519989013672,61.93789885334449,99.44349899291993,105.30605991484853,93.58093807099132
2023-04-11,100.80000305175781,101.0,99.01000213623047,99.91999816894531,60417800,101.43899917602539,98.41879989624023,48.08651556261182,99.8179988861084,104.6627156373224,94.97328213489439
2023-04-12,100.4000015258789,100.51000213623047,97.70999908447266,97.83000183105469,56735000,101.49799957275391,98.36439987182617,47.611214921946356,99.96549911499024,104.33336569560252,95.59763253437795
2023-04-13,98.94999694824219,102.56999969482422,98.70999908447266,102.4000015258789,67925100,101.7129997253418,98.3497999572754,58.10277606895341,100.27549934387207,104.39087539745317,96.16012329029097
2023-04-14,102.06999969482422,103.19999694824219,101.11000061035156,102.51000213623047,51450500,101.76399993896484,98.29699996948243,59.820644126526226,100.39899940490723,104.63120719540191,96.16679161441255
2023-04-17,103.16000366210938,103.7300033569336,101.58999633789062,102.73999786376953,39919500,101.70899963378906,98.09359985351563,60.47236994832816,100.5884994506836,104.88641763785355,96.29058126351364
2023-04-18,103.94999694824219,104.19999694824219,101.5199966430664,102.30000305175781,39790500,101.6979995727539,98.07179992675782,61.45835600903504,100.81799964904785,104.95595113637154,96.68004816172416
2023-04-19,101.58000183105469,105.12000274658203,101.38999938964844,104.30000305175781,58398900,101.73300018310547,98.11419998168945,59.610838893950216,101.00249977111817,105.42094984766307,96.58404969457327
2023-04-20,103.52999877929688,105.25,103.20999908447266,103.80999755859375,57696900,102.00400009155274,98.14819992065429,54.568397717880835,101.25799980163575,105.70671929546786,96.80928030780363
2023-04-21,106.0999984741211,108.1500015258789,105.08000183105469,106.95999908447266,86774200,102.49400024414062,98.2863998413086,58.46793046436891,101.67049980163574,106.62556340114519,96.7154362021263
2023-04-24,107.66000366210938,109.2300033569336,105.06999969482422,106.20999908447266,69575600,102.89800033569335,98.44579986572266,58.820793762168876,102.07449989318847,107.13066208501098,97.01833770136597
2023-04-25,104.91000366210938,105.44999694824219,102.44999694824219,102.56999969482422,65026800,103.16300048828126,98.54499984741211,47.081223065952656,102.30099983215332,106.98860903376078,97.61339063054587
2023-04-26,105.04000091552734,106.62000274658203,104.0999984741211,104.9800033569336,73803800,103.87800064086915,98.65379989624023,58.36208058877887,102.68800010681153,106.86671597197291,98.50928424165015
2023-04-27,108.16000366210938,110.86000061035156,106.80000305175781,109.81999969482422,149961200,104.62000045776367,98.85619995117187,64.32792429430198,103.16650009155273,108.26108428992565,98.07191589317982
2023-04-28,107.7300033569336,109.4800033569336,104.33000183105469,105.44999694824219,130565000,104.91399993896485,98.94199981689454,55.2329278279642,103.33899993896485,108.50047168372409,98.1775281942056
2023-05-01,104.94999694824219,105.2300033569336,101.81999969482422,102.05000305175781,74728100,104.84500045776367,99.01999984741211,53.277940170875944,103.27700004577636,108.47063962860571,98.08336046294701
2023-05-02,101.47000122070312,103.9000015258789,101.1500015258789,103.62999725341797,73469400,104.97799987792969,99.14859985351562,59.06816382258096,103.3379997253418,108.51740210163248,98.15859734905112
2023-05-03,103.73999786376953,105.95999908447266,103.27999877929688,103.6500015258789,65051900,104.91299972534179,99.32999984741211,52.27852776844462,103.32299995422363,108.4966741509069,98.14932575754037
2023-05-04,104.04000091552734,105.38999938964844,103.30999755859375,104.0,45345500,104.93199996948242,99.49419982910156,52.692443753531045,103.46800003051757,108.54091864093701,98.39508142009814
2023-05-05,104.2699966430664,105.76000213623047,103.55000305175781,105.66000366210938,56912900,104.8020004272461,99.69099990844727,55.017192356447424,103.64800033569335,108.76583904678216,98.53016162460455
2023-05-08,105.04000091552734,106.0999984741211,104.69999694824219,105.83000183105469,49430900,104.7640007019043,99.93759994506836,56.122092533990894,103.83100051879883,108.98791015796375,98.67409087963391
2023-05-09,105.4800033569336,106.79000091552734,105.16000366210938,106.62000274658203,44089400,105.16900100708008,100.1947999572754,54.19985420731234,104.16600074768067,109.11964367841861,99.21235781694273
2023-05-10,108.0999984741211,110.66999816894531,108.05000305175781,110.19000244140625,78627600,105.69000091552735,100.51399993896484,60.39088846420521,104.78400077819825,109.48704526213733,100.08095629425917
2023-05-11,111.02999877929688,113.27999877929688,110.48999786376953,112.18000030517578,74924800,105.9260009765625,100.91419998168945,58.83548139320937,105.27300071716309,110.87935834882445,99.66664308550172
2023-05-12,112.16000366210938,112.63999938964844,109.31999969482422,110.26000213623047,49810100,106.40700149536133,101.2768000793457,56.593950144339935,105.66050071716309,111.52800830229424,99.79299313203194
2023-05-15,111.1500015258789,112.29000091552734,109.25,111.19999694824219,53011100,107.32200088500977,101.60279998779296,65.40521473854807,106.08350067138672,112.27533599737026,99.89166534540317
2023-05-16,111.05000305175781,114.79000091552734,111.05000305175781,113.4000015258789,71472900,108.29900131225585,101.99580001831055,65.14388824853175,106.63850059509278,113.36887556789907,99.90812562228649
2023-05-17,114.88999938964844,115.83000183105469,114.22000122070312,115.5,65655200,109.48400115966797,102.43479995727539,61.332806440112726,107.19850044250488,114.90291959702029,99.49408128798947
2023-05-18,116.69000244140625,118.5999984741211,116.33999633789062,118.1500015258789,73174100,110.89900131225586,102.91940002441406,77.20653539351056,107.91550064086914,116.86121402080693,98.96978726093135
2023-05-19,118.16000366210938,118.30999755859375,115.69999694824219,116.25,54990200,111.95800094604492,103.39940002441406,82.50915597363527,108.3800006866455,118.05207859873806,98.70792277455294
2023-05-22,116.7699966430664,116.7699966430664,114.25,115.01000213623047,70741100,112.8760009765625,103.885,76.46512763444767,108.8200008392334,118.86971088989308,98.77029078857372
2023-05-23,114.2699966430664,117.13999938964844,113.77999877929688,114.98999786376953,67576300,113.71300048828125,104.33619995117188,76.37208450672239,109.44100074768066,119.39909952773124,99.48290196763008
2023-05-24,115.3499984741211,117.33999633789062,115.0199966430664,116.75,63487900,114.36900024414062,104.77360000610352,77.82627228708631,110.02950057983398,120.2648578233788,99.79414333628915
2023-05-25,116.62999725341797,116.87000274658203,114.30999755859375,115.0,66496700,114.65100021362305,105.14960006713868,70.30433986497962,110.28850059509277,120.76094472489464,99.8160564652909
2023-05-26,116.04000091552734,121.5,116.0199966430664,120.11000061035156,96779900,115.63600006103516,105.55100006103515,75.55475578293856,111.02150077819825,122.10251696175952,99.94048459463697
2023-05-30,122.37000274658203,122.91999816894531,119.86000061035156,121.66000366210938,64314800,116.68200073242187,106.0052001953125,76.20208800810896,112.00200080871582,123.21017202294226,100.79382959448938
2023-05-31,121.44999694824219,122.04000091552734,119.16999816894531,120.58000183105469,72800800,117.40000076293946,106.46260025024414,69.82067288855615,112.84950103759766,123.95508293988973,101.74391913530559
2023-06-01,120.69000244140625,123.48999786376953,119.93000030517578,122.7699966430664,54375100,118.12700042724609,106.90580017089843,70.04921406558563,113.80550079345703,124.86841171450463,102.74258987240943
2023-06-02,124.91999816894531,126.38999938964844,124.0199966430664,124.25,61215000,118.7370002746582,107.41680023193359,76.93491162155865,114.81800079345703,125.80871058892006,103.827290997994
2023-06-05,123.36000061035156,125.80000305175781,123.02999877929688,125.30000305175781,47950100,119.64200057983399,107.9486003112793,77.0322025766742,115.80000076293945,126.85485504008518,104.74514648579371
2023-06-06,125.06999969482422,127.4000015258789,125.0,126.61000061035156,45695200,120.8020004272461,108.51820037841797,76.22071020881636,116.8390007019043,127.85440967210124,105.82359173170735
2023-06-07,127.01000213623047,127.37000274658203,120.62999725341797,121.2300033569336,95663300,121.4260009765625,108.98200042724609,60.06322721412491,117.56950073242187,127.62766572591093,107.51133573893281
2023-06-08,123.01000213623047,125.62999725341797,122.26000213623047,124.25,62159300,122.1760009765625,109.5222004699707,60.57558535886588,118.27250061035156,128.1222095912709,108.42279162943223
